filename,class
data_936.jpg,Jute Stem Weevil
data_1307.jpg,Cutworm
data_3964.jpg,Field Cricket
data_4260.jpg,Termite odontotermes (Rambur)
data_6730.jpg,Termite odontotermes (Rambur)
data_1542.jpg,Beet Armyworm
data_4721.jpg,Jute Hairy
data_7033.jpg,Pod Borer
data_4621.jpg,Jute Hairy
data_969.jpg,Jute Stem Weevil
data_1146.jpg,Cutworm
data_546.jpg,Jute Stem Weevil
data_2633.jpg,Jute Red Mite
data_1974.jpg,Termite
data_869.jpg,Jute Stem Weevil
data_2856.jpg,Jute Red Mite
data_4437.jpg,Jute Hairy
data_1225.jpg,Cutworm
data_3320.jpg,Jute Semilooper
data_3807.jpg,Field Cricket
data_3551.jpg,Jute Semilooper
data_6470.jpg,Jute Stem Weevil
data_906.jpg,Jute Stem Weevil
data_721.jpg,Jute Stem Weevil
data_497.jpg,Jute Stem Weevil
data_164.jpg,Leaf Beetle
data_2760.jpg,Jute Red Mite
data_5594.jpg,Jute Aphid
data_6147.jpg,Mealybug
data_3819.jpg,Field Cricket
data_890.jpg,Jute Stem Weevil
data_2467.jpg,Jute Red Mite
data_770.jpg,Jute Stem Weevil
data_6002.jpg,Mealybug
data_1206.jpg,Cutworm
data_1451.jpg,Beet Armyworm
data_3022.jpg,Pod Borer
data_1265.jpg,Cutworm
data_3671.jpg,Jute Semilooper
data_248.jpg,Leaf Beetle
data_6570.jpg,Beet Armyworm
data_6603.jpg,Termite
data_4649.jpg,Jute Hairy
data_3911.jpg,Field Cricket
data_5169.jpg,Scopula Emissaria
data_1464.jpg,Beet Armyworm
data_187.jpg,Leaf Beetle
data_1766.jpg,Jute Stem Girdler
data_1613.jpg,Jute Stem Girdler
data_3479.jpg,Jute Semilooper
data_5840.jpg,Jute Aphid
data_5642.jpg,Jute Aphid
data_4787.jpg,Yellow Mite
data_2438.jpg,Black Hairy
data_5999.jpg,Mealybug
data_4453.jpg,Jute Hairy
data_810.jpg,Jute Stem Weevil
data_3093.jpg,Pod Borer
data_6586.jpg,Jute Stem Girdler
data_6469.jpg,Jute Stem Weevil
data_2033.jpg,Termite
data_90.jpg,Leaf Beetle
data_7215.jpg,Mealybug
data_4631.jpg,Jute Hairy
data_323.jpg,Jute Stem Weevil
data_7005.jpg,Black Hairy
data_5689.jpg,Jute Aphid
data_148.jpg,Leaf Beetle
data_2650.jpg,Jute Red Mite
data_6461.jpg,Jute Stem Weevil
data_991.jpg,Cutworm
data_4908.jpg,Yellow Mite
data_275.jpg,Leaf Beetle
data_1518.jpg,Beet Armyworm
data_851.jpg,Jute Stem Weevil
data_3796.jpg,Field Cricket
data_1279.jpg,Cutworm
data_2138.jpg,Termite
data_2860.jpg,Jute Red Mite
data_5726.jpg,Jute Aphid
data_5703.jpg,Jute Aphid
data_5534.jpg,Jute Aphid
data_3213.jpg,Pod Borer
data_6317.jpg,Mealybug
data_632.jpg,Jute Stem Weevil
data_5844.jpg,Jute Aphid
data_6666.jpg,Jute Red Mite
data_3617.jpg,Jute Semilooper
data_3918.jpg,Field Cricket
data_829.jpg,Jute Stem Weevil
data_5333.jpg,Scopula Emissaria
data_3072.jpg,Pod Borer
data_1714.jpg,Jute Stem Girdler
data_855.jpg,Jute Stem Weevil
data_5019.jpg,Yellow Mite
data_3172.jpg,Pod Borer
data_5666.jpg,Jute Aphid
data_1607.jpg,Jute Stem Girdler
data_7200.jpg,Jute Aphid
data_4465.jpg,Jute Hairy
data_3496.jpg,Jute Semilooper
data_5861.jpg,Jute Aphid
data_6414.jpg,Mealybug
data_1242.jpg,Cutworm
data_3736.jpg,Field Cricket
data_4761.jpg,Jute Hairy
data_5181.jpg,Scopula Emissaria
data_4850.jpg,Yellow Mite
data_6438.jpg,Mealybug
data_3587.jpg,Jute Semilooper
data_5531.jpg,Jute Aphid
data_3649.jpg,Jute Semilooper
data_5451.jpg,Jute Aphid
data_1229.jpg,Cutworm
data_4386.jpg,Jute Hairy
data_1362.jpg,Cutworm
data_1338.jpg,Cutworm
data_2790.jpg,Jute Red Mite
data_4389.jpg,Jute Hairy
data_2195.jpg,Black Hairy
data_5262.jpg,Scopula Emissaria
data_6199.jpg,Mealybug
data_6342.jpg,Mealybug
data_7065.jpg,Jute Semilooper
data_390.jpg,Jute Stem Weevil
data_2757.jpg,Jute Red Mite
data_448.jpg,Jute Stem Weevil
data_5439.jpg,Scopula Emissaria
data_2985.jpg,Pod Borer
data_2850.jpg,Jute Red Mite
data_2392.jpg,Black Hairy
data_6794.jpg,Scopula Emissaria
data_3340.jpg,Jute Semilooper
data_136.jpg,Leaf Beetle
data_4927.jpg,Yellow Mite
data_5950.webp,Jute Aphid
data_2098.jpg,Termite
data_1077.jpg,Cutworm
data_1521.jpg,Beet Armyworm
data_1004.jpg,Cutworm
data_841.jpg,Jute Stem Weevil
data_2740.jpg,Jute Red Mite
data_430.jpg,Jute Stem Weevil
data_2352.jpg,Black Hairy
data_1373.jpg,Cutworm
data_5799.jpg,Jute Aphid
data_6368.jpg,Mealybug
data_5287.jpg,Scopula Emissaria
data_6120.jpg,Mealybug
data_1498.jpg,Beet Armyworm
data_6509.jpg,Jute Stem Weevil
data_4203.jpg,Termite odontotermes (Rambur)
data_5767.jpg,Jute Aphid
data_1306.jpg,Cutworm
data_5929.jpg,Jute Aphid
data_3063.jpg,Pod Borer
data_2832.jpg,Jute Red Mite
data_4826.jpg,Yellow Mite
data_4316.jpg,Termite odontotermes (Rambur)
data_3569.jpg,Jute Semilooper
data_5667.jpg,Jute Aphid
data_3399.jpg,Jute Semilooper
data_5292.jpg,Scopula Emissaria
data_4854.jpg,Yellow Mite
data_3799.jpg,Field Cricket
data_5738.jpg,Jute Aphid
data_2119.jpg,Termite
data_3795.jpg,Field Cricket
data_156.jpg,Leaf Beetle
data_5900.jpg,Jute Aphid
data_161.jpg,Leaf Beetle
data_5622.jpg,Jute Aphid
data_3279.jpg,Pod Borer
data_5661.jpg,Jute Aphid
data_1982.jpg,Termite
data_4491.jpg,Jute Hairy
data_2454.jpg,Black Hairy
data_849.jpg,Jute Stem Weevil
data_1183.jpg,Cutworm
data_2322.jpg,Black Hairy
data_6074.jpg,Mealybug
data_3571.jpg,Jute Semilooper
data_4643.jpg,Jute Hairy
data_559.jpg,Jute Stem Weevil
data_3328.jpg,Jute Semilooper
data_4217.jpg,Termite odontotermes (Rambur)
data_6144.jpg,Mealybug
data_3045.jpg,Pod Borer
data_5770.jpg,Jute Aphid
data_2156.jpg,Black Hairy
data_6913.jpg,Cutworm
data_695.jpg,Jute Stem Weevil
data_1755.jpg,Jute Stem Girdler
data_1241.jpg,Cutworm
data_7038.jpg,Pod Borer
data_3550.jpg,Jute Semilooper
data_1394.jpg,Beet Armyworm
data_6754.jpg,Jute Hairy
data_3906.jpg,Field Cricket
data_2462.jpg,Black Hairy
data_4322.jpg,Termite odontotermes (Rambur)
data_2426.jpg,Black Hairy
data_2103.jpg,Termite
data_2144.jpg,Termite
data_5024.jpg,Yellow Mite
data_6397.jpg,Mealybug
data_376.jpg,Jute Stem Weevil
data_4057.jpg,Field Cricket
data_3575.jpg,Jute Semilooper
data_5893.jpg,Jute Aphid
data_804.jpg,Jute Stem Weevil
data_1263.jpg,Cutworm
data_2630.jpg,Jute Red Mite
data_4588.jpg,Jute Hairy
data_4440.jpg,Jute Hairy
data_3158.jpg,Pod Borer
data_6407.jpg,Mealybug
data_52.jpeg,Leaf Beetle
data_6247.jpg,Mealybug
data_6291.jpg,Mealybug
data_4913.jpg,Yellow Mite
data_6007.jpg,Mealybug
data_5432.jpg,Scopula Emissaria
data_4358.jpg,Termite odontotermes (Rambur)
data_6925.jpg,Beet Armyworm
data_5413.jpg,Scopula Emissaria
data_83.jpg,Leaf Beetle
data_7182.jpg,Scopula Emissaria
data_814.jpg,Jute Stem Weevil
data_3642.jpg,Jute Semilooper
data_1240.jpg,Cutworm
data_2071.jpg,Termite
data_24.jpg,Leaf Beetle
data_5798.jpg,Jute Aphid
data_4385.jpg,Jute Hairy
data_6089.jpg,Mealybug
data_2200.jpg,Black Hairy
data_1107.jpg,Cutworm
data_6174.jpg,Mealybug
data_1574.jpg,Beet Armyworm
data_1595.jpg,Jute Stem Girdler
data_5366.jpg,Scopula Emissaria
data_1389.jpg,Beet Armyworm
data_3173.jpg,Pod Borer
data_4944.jpg,Yellow Mite
data_5189.jpg,Scopula Emissaria
data_821.jpg,Jute Stem Weevil
data_4969.jpg,Yellow Mite
data_1118.jpg,Cutworm
data_2376.jpg,Black Hairy
data_3040.jpg,Pod Borer
data_6295.jpg,Mealybug
data_1319.jpg,Cutworm
data_1111.jpg,Cutworm
data_13.jpg,Leaf Beetle
data_3914.jpg,Field Cricket
data_5801.jpg,Jute Aphid
data_937.jpg,Jute Stem Weevil
data_2661.jpg,Jute Red Mite
data_4864.jpg,Yellow Mite
data_2752.jpg,Jute Red Mite
data_4873.jpg,Yellow Mite
data_2208.jpg,Black Hairy
data_7.jpg,Leaf Beetle
data_4901.jpg,Yellow Mite
data_2925.jpg,Pod Borer
data_3059.jpg,Pod Borer
data_7019.jpg,Jute Red Mite
data_4331.jpg,Termite odontotermes (Rambur)
data_7059.jpg,Jute Semilooper
data_1102.jpg,Cutworm
data_3301.jpg,Pod Borer
data_3961.jpg,Field Cricket
data_6973.jpg,Termite
data_6877.jpg,Leaf Beetle
data_5773.jpg,Jute Aphid
data_2742.jpg,Jute Red Mite
data_5967.jpg,Jute Aphid
data_3957.jpg,Field Cricket
data_1915.jpg,Termite
data_784.jpg,Jute Stem Weevil
data_6416.jpg,Mealybug
data_2076.jpg,Termite
data_4267.jpg,Termite odontotermes (Rambur)
data_1234.jpg,Cutworm
data_1300.jpg,Cutworm
data_7101.jpg,Termite odontotermes (Rambur)
data_1121.jpg,Cutworm
data_5554.jpg,Jute Aphid
data_4608.jpg,Jute Hairy
data_834.jpg,Jute Stem Weevil
data_1485.jpg,Beet Armyworm
data_1789.jpg,Jute Stem Girdler
data_2256.jpg,Black Hairy
data_2693.jpg,Jute Red Mite
data_1961.jpg,Termite
data_5768.jpg,Jute Aphid
data_3734.jpg,Field Cricket
data_727.jpg,Jute Stem Weevil
data_2909.jpg,Jute Red Mite
data_2962.jpg,Pod Borer
data_78.jpg,Leaf Beetle
data_4064.jpg,Field Cricket
data_4965.jpg,Yellow Mite
data_1578.jpg,Beet Armyworm
data_4679.jpg,Jute Hairy
data_1752.jpg,Jute Stem Girdler
data_2080.jpg,Termite
data_6789.jpg,Scopula Emissaria
data_1715.jpg,Jute Stem Girdler
data_2674.jpg,Jute Red Mite
data_3634.jpg,Jute Semilooper
data_6715.jpg,Termite odontotermes (Rambur)
data_5520.jpg,Jute Aphid
data_4202.jpg,Termite odontotermes (Rambur)
data_5010.jpg,Yellow Mite
data_955.jpg,Jute Stem Weevil
data_3083.jpg,Pod Borer
data_1587.jpg,Jute Stem Girdler
data_303.jpg,Leaf Beetle
data_399.jpg,Jute Stem Weevil
data_4544.jpg,Jute Hairy
data_1553.jpg,Beet Armyworm
data_3706.jpg,Field Cricket
data_4157.jpg,Termite odontotermes (Rambur)
data_3663.jpg,Jute Semilooper
data_2922.jpg,Pod Borer
data_825.jpg,Jute Stem Weevil
data_439.jpg,Jute Stem Weevil
data_4245.jpg,Termite odontotermes (Rambur)
data_859.jpg,Jute Stem Weevil
data_3506.jpg,Jute Semilooper
data_2378.jpg,Black Hairy
data_5272.jpg,Scopula Emissaria
data_3402.jpg,Jute Semilooper
data_6929.jpg,Beet Armyworm
data_6173.jpg,Mealybug
data_4077.jpg,Termite odontotermes (Rambur)
data_3759.jpg,Field Cricket
data_5645.jpg,Jute Aphid
data_2896.jpg,Jute Red Mite
data_6814.jpg,Jute Aphid
data_2803.jpg,Jute Red Mite
data_144.jpg,Leaf Beetle
data_3023.jpg,Pod Borer
data_1035.jpg,Cutworm
data_1237.jpg,Cutworm
data_4178.jpg,Termite odontotermes (Rambur)
data_3132.jpg,Pod Borer
data_1064.jpg,Cutworm
data_414.jpg,Jute Stem Weevil
data_4834.jpg,Yellow Mite
data_4158.jpg,Termite odontotermes (Rambur)
data_5422.jpg,Scopula Emissaria
data_681.jpg,Jute Stem Weevil
data_6550.jpg,Beet Armyworm
data_1066.jpg,Cutworm
data_5223.jpg,Scopula Emissaria
data_6355.jpg,Mealybug
data_6045.jpg,Mealybug
data_437.jpg,Jute Stem Weevil
data_4911.jpg,Yellow Mite
data_3285.jpg,Pod Borer
data_3394.jpg,Jute Semilooper
data_4105.jpg,Termite odontotermes (Rambur)
data_2964.jpg,Pod Borer
data_396.jpg,Jute Stem Weevil
data_5305.jpg,Scopula Emissaria
data_4780.jpg,Jute Hairy
data_151.jpg,Leaf Beetle
data_4545.jpg,Jute Hairy
data_7217.jpg,Mealybug
data_6393.jpg,Mealybug
data_6594.jpg,Termite
data_4790.jpg,Yellow Mite
data_5905.jpg,Jute Aphid
data_3295.jpg,Pod Borer
data_7068.jpg,Jute Semilooper
data_5833.jpg,Jute Aphid
data_4548.jpg,Jute Hairy
data_3407.jpg,Jute Semilooper
data_1824.jpg,Jute Stem Girdler
data_3395.jpg,Jute Semilooper
data_5012.jpg,Yellow Mite
data_1105.jpg,Cutworm
data_5108.jpg,Yellow Mite
data_5847.jpg,Jute Aphid
data_3085.jpg,Pod Borer
data_3707.jpg,Field Cricket
data_6723.jpg,Termite odontotermes (Rambur)
data_3468.jpg,Jute Semilooper
data_2667.jpg,Jute Red Mite
data_309.jpg,Leaf Beetle
data_6479.jpg,Jute Stem Weevil
data_3958.jpg,Field Cricket
data_4148.jpg,Termite odontotermes (Rambur)
data_6660.jpg,Jute Red Mite
data_1468.jpg,Beet Armyworm
data_795.jpg,Jute Stem Weevil
data_4113.jpg,Termite odontotermes (Rambur)
data_1314.jpg,Cutworm
data_4143.jpg,Termite odontotermes (Rambur)
data_1422.jpg,Beet Armyworm
data_3585.jpg,Jute Semilooper
data_846.jpg,Jute Stem Weevil
data_5304.jpg,Scopula Emissaria
data_2341.jpg,Black Hairy
data_1936.jpg,Termite
data_281.jpg,Leaf Beetle
data_381.jpg,Jute Stem Weevil
data_5006.jpg,Yellow Mite
data_6653.jpg,Jute Red Mite
data_2367.jpg,Black Hairy
data_5750.jpg,Jute Aphid
data_4734.jpg,Jute Hairy
data_3044.jpg,Pod Borer
data_400.jpg,Jute Stem Weevil
data_3909.jpg,Field Cricket
data_3452.jpg,Jute Semilooper
data_60.jpg,Leaf Beetle
data_1284.jpg,Cutworm
data_5854.jpg,Jute Aphid
data_6154.jpg,Mealybug
data_6488.jpg,Jute Stem Weevil
data_575.jpg,Jute Stem Weevil
data_1328.jpg,Cutworm
data_5088.jpg,Yellow Mite
data_2410.jpg,Black Hairy
data_3562.jpg,Jute Semilooper
data_3317.jpg,Jute Semilooper
data_2938.jpg,Pod Borer
data_1266.jpg,Cutworm
data_1992.jpg,Termite
data_1649.jpg,Jute Stem Girdler
data_3830.jpg,Field Cricket
data_70.jpg,Leaf Beetle
data_2167.jpg,Black Hairy
data_1495.jpg,Beet Armyworm
data_6511.jpg,Jute Stem Weevil
data_6450.jpeg,Leaf Beetle
data_6986.jpg,Termite
data_2309.jpg,Black Hairy
data_461.jpg,Jute Stem Weevil
data_3935.jpg,Field Cricket
data_5869.jpg,Jute Aphid
data_3864.jpg,Field Cricket
data_7062.jpg,Jute Semilooper
data_952.jpg,Jute Stem Weevil
data_6776.jpg,Yellow Mite
data_5952.jpg,Jute Aphid
data_6330.jpg,Mealybug
data_4299.jpg,Termite odontotermes (Rambur)
data_5214.jpg,Scopula Emissaria
data_2712.jpg,Jute Red Mite
data_4481.jpg,Jute Hairy
data_938.jpg,Jute Stem Weevil
data_5513.jpg,Jute Aphid
data_1597.jpg,Jute Stem Girdler
data_4792.jpg,Yellow Mite
data_1966.jpg,Termite
data_2.jpg,Leaf Beetle
data_3656.jpg,Jute Semilooper
data_3641.jpg,Jute Semilooper
data_5660.jpg,Jute Aphid
data_3779.jpg,Field Cricket
data_5037.jpg,Yellow Mite
data_6281.jpg,Mealybug
data_3743.jpg,Field Cricket
data_5458.jpg,Jute Aphid
data_2180.jpg,Black Hairy
data_1532.jpg,Beet Armyworm
data_5296.jpg,Scopula Emissaria
data_2709.jpg,Jute Red Mite
data_3256.jpg,Pod Borer
data_6636.jpg,Black Hairy
data_3214.jpg,Pod Borer
data_1877.jpg,Termite
data_4425.jpg,Jute Hairy
data_364.jpg,Jute Stem Weevil
data_4284.jpg,Termite odontotermes (Rambur)
data_845.jpg,Jute Stem Weevil
data_167.jpg,Leaf Beetle
data_1633.jpg,Jute Stem Girdler
data_5698.jpg,Jute Aphid
data_5634.jpg,Jute Aphid
data_6802.jpg,Jute Aphid
data_965.jpg,Jute Stem Weevil
data_1663.jpg,Jute Stem Girdler
data_23.jpg,Leaf Beetle
data_745.jpg,Jute Stem Weevil
data_3929.jpg,Field Cricket
data_2391.jpg,Black Hairy
data_1520.jpg,Beet Armyworm
data_176.jpg,Leaf Beetle
data_1008.jpg,Cutworm
data_2473.jpg,Jute Red Mite
data_2358.jpg,Black Hairy
data_5092.jpg,Yellow Mite
data_4596.jpg,Jute Hairy
data_6865.jpg,Leaf Beetle
data_6021.jpg,Mealybug
data_6273.jpg,Mealybug
data_6731.jpg,Termite odontotermes (Rambur)
data_4822.jpg,Yellow Mite
data_2617.jpg,Jute Red Mite
data_6207.jpg,Mealybug
data_234.jpg,Leaf Beetle
data_4015.jpg,Field Cricket
data_7098.jpg,Termite odontotermes (Rambur)
data_6860.jpg,Leaf Beetle
data_5053.jpg,Yellow Mite
data_6352.jpg,Mealybug
data_5348.jpg,Scopula Emissaria
data_5956.jpg,Jute Aphid
data_801.jpg,Jute Stem Weevil
data_6889.jpg,Jute Stem Weevil
data_3057.jpg,Pod Borer
data_5293.jpg,Scopula Emissaria
data_1716.jpg,Jute Stem Girdler
data_4232.jpg,Termite odontotermes (Rambur)
data_4283.jpg,Termite odontotermes (Rambur)
data_6111.jpg,Mealybug
data_4629.jpg,Jute Hairy
data_4614.jpg,Jute Hairy
data_1888.jpg,Termite
data_1855.jpg,Jute Stem Girdler
data_4856.jpg,Yellow Mite
data_3710.jpg,Field Cricket
data_165.jpg,Leaf Beetle
data_3950.jpg,Field Cricket
data_2778.jpg,Jute Red Mite
data_6392.jpg,Mealybug
data_4079.jpg,Termite odontotermes (Rambur)
data_4909.jpg,Yellow Mite
data_2296.jpg,Black Hairy
data_4290.jpg,Termite odontotermes (Rambur)
data_1238.jpg,Cutworm
data_4054.jpg,Field Cricket
data_3300.jpg,Pod Borer
data_5240.jpg,Scopula Emissaria
data_7177.jpg,Scopula Emissaria
data_642.jpg,Jute Stem Weevil
data_6995.jpg,Black Hairy
data_557.jpg,Jute Stem Weevil
data_7095.jpg,Field Cricket
data_1685.jpg,Jute Stem Girdler
data_4986.jpg,Yellow Mite
data_2213.jpg,Black Hairy
data_1609.jpg,Jute Stem Girdler
data_341.jpg,Jute Stem Weevil
data_3725.jpg,Field Cricket
data_4297.jpg,Termite odontotermes (Rambur)
data_4498.jpg,Jute Hairy
data_2460.jpg,Black Hairy
data_3168.jpg,Pod Borer
data_974.jpg,Jute Stem Weevil
data_6698.jpeg,Jute Semilooper
data_6744.jpg,Termite odontotermes (Rambur)
data_375.jpg,Jute Stem Weevil
data_4174.jpg,Termite odontotermes (Rambur)
data_1505.jpg,Beet Armyworm
data_5346.jpg,Scopula Emissaria
data_3036.jpg,Pod Borer
data_3335.jpg,Jute Semilooper
data_2275.jpg,Black Hairy
data_5318.jpg,Scopula Emissaria
data_2725.jpg,Jute Red Mite
data_6386.jpg,Mealybug
data_5721.jpg,Jute Aphid
data_763.jpg,Jute Stem Weevil
data_2501.jpg,Jute Red Mite
data_5881.jpg,Jute Aphid
data_4816.jpg,Yellow Mite
data_3566.jpg,Jute Semilooper
data_4695.jpg,Jute Hairy
data_5700.jpg,Jute Aphid
data_725.jpg,Jute Stem Weevil
data_5791.jpg,Jute Aphid
data_2671.jpg,Jute Red Mite
data_6769.jpg,Yellow Mite
data_5045.jpg,Yellow Mite
data_5266.jpg,Scopula Emissaria
data_1670.jpg,Jute Stem Girdler
data_4754.jpg,Jute Hairy
data_3475.jpg,Jute Semilooper
data_925.jpg,Jute Stem Weevil
data_121.jpg,Leaf Beetle
data_382.jpg,Jute Stem Weevil
data_1655.jpg,Jute Stem Girdler
data_1434.jpg,Beet Armyworm
data_2174.jpg,Black Hairy
data_4661.jpg,Jute Hairy
data_3786.jpg,Field Cricket
data_7194.jpg,Jute Aphid
data_1383.jpg,Cutworm
data_2560.jpg,Jute Red Mite
data_3123.jpg,Pod Borer
data_4276.jpg,Termite odontotermes (Rambur)
data_2299.jpg,Black Hairy
data_379.jpg,Jute Stem Weevil
data_2546.jpg,Jute Red Mite
data_4136.jpg,Termite odontotermes (Rambur)
data_5410.jpg,Scopula Emissaria
data_2676.jpg,Jute Red Mite
data_5757.jpg,Jute Aphid
data_1777.jpg,Jute Stem Girdler
data_1998.jpg,Termite
data_5055.jpg,Yellow Mite
data_954.jpg,Jute Stem Weevil
data_5493.jpg,Jute Aphid
data_4269.jpg,Termite odontotermes (Rambur)
data_6446.jpg,Leaf Beetle
data_6507.jpg,Jute Stem Weevil
data_699.jpg,Jute Stem Weevil
data_4489.jpg,Jute Hairy
data_6895.jpg,Jute Stem Weevil
data_1470.jpg,Beet Armyworm
data_4115.jpg,Termite odontotermes (Rambur)
data_4461.jpg,Jute Hairy
data_2578.jpg,Jute Red Mite
data_68.jpg,Leaf Beetle
data_1467.jpg,Beet Armyworm
data_857.jpg,Jute Stem Weevil
data_2302.jpg,Black Hairy
data_3030.jpg,Pod Borer
data_2952.jpg,Pod Borer
data_4294.jpg,Termite odontotermes (Rambur)
data_5107.jpg,Yellow Mite
data_5479.jpg,Jute Aphid
data_4987.jpg,Yellow Mite
data_879.jpg,Jute Stem Weevil
data_934.jpg,Jute Stem Weevil
data_3689.jpg,Field Cricket
data_2379.jpg,Black Hairy
data_1202.jpg,Cutworm
data_960.jpg,Jute Stem Weevil
data_1955.jpg,Termite
data_5376.jpg,Scopula Emissaria
data_1365.jpg,Cutworm
data_6989.jpg,Black Hairy
data_1620.jpg,Jute Stem Girdler
data_2525.jpg,Jute Red Mite
data_4455.jpg,Jute Hairy
data_4738.jpg,Jute Hairy
data_3070.jpg,Pod Borer
data_807.jpg,Jute Stem Weevil
data_7227.jpg,Mealybug
data_463.jpg,Jute Stem Weevil
data_2845.jpg,Jute Red Mite
data_2793.jpg,Jute Red Mite
data_5494.jpg,Jute Aphid
data_1531.jpg,Beet Armyworm
data_3419.jpg,Jute Semilooper
data_1904.jpg,Termite
data_1052.jpg,Cutworm
data_251.jpg,Leaf Beetle
data_5855.jpg,Jute Aphid
data_1152.jpg,Cutworm
data_6341.jpg,Mealybug
data_5820.jpg,Jute Aphid
data_4345.jpg,Termite odontotermes (Rambur)
data_1632.jpg,Jute Stem Girdler
data_4740.jpg,Jute Hairy
data_4343.jpg,Termite odontotermes (Rambur)
data_3445.jpg,Jute Semilooper
data_2408.jpg,Black Hairy
data_3521.jpg,Jute Semilooper
data_618.jpg,Jute Stem Weevil
data_6916.jpg,Cutworm
data_1063.jpg,Cutworm
data_2001.jpg,Termite
data_5389.jpg,Scopula Emissaria
data_1773.jpg,Jute Stem Girdler
data_3658.jpg,Jute Semilooper
data_5007.jpg,Yellow Mite
data_3234.jpg,Pod Borer
data_2043.jpg,Termite
data_5260.jpg,Scopula Emissaria
data_4997.jpg,Yellow Mite
data_2348.jpg,Black Hairy
data_5628.jpg,Jute Aphid
data_3872.jpg,Field Cricket
data_3938.jpg,Field Cricket
data_4022.jpg,Field Cricket
data_6563.jpg,Beet Armyworm
data_3844.jpg,Field Cricket
data_1217.jpg,Cutworm
data_639.jpg,Jute Stem Weevil
data_6968.jpg,Jute Stem Girdler
data_7163.jpg,Yellow Mite
data_852.jpg,Jute Stem Weevil
data_4797.jpg,Yellow Mite
data_6185.jpg,Mealybug
data_6673.jpg,Jute Red Mite
data_1227.jpg,Cutworm
data_4684.jpg,Jute Hairy
data_2199.jpg,Black Hairy
data_2544.jpg,Jute Red Mite
data_6914.jpg,Cutworm
data_4508.jpg,Jute Hairy
data_3792.jpg,Field Cricket
data_2810.jpg,Jute Red Mite
data_3838.jpg,Field Cricket
data_4682.jpg,Jute Hairy
data_627.jpg,Jute Stem Weevil
data_3314.jpg,Jute Semilooper
data_3840.jpg,Field Cricket
data_4218.jpg,Termite odontotermes (Rambur)
data_3691.jpg,Field Cricket
data_5136.jpg,Scopula Emissaria
data_668.jpg,Jute Stem Weevil
data_1022.jpg,Cutworm
data_2504.jpg,Jute Red Mite
data_6193.jpg,Mealybug
data_5099.jpg,Yellow Mite
data_3260.jpg,Pod Borer
data_5146.jpg,Scopula Emissaria
data_6652.jpg,Jute Red Mite
data_6376.jpg,Mealybug
data_1602.jpg,Jute Stem Girdler
data_2487.jpg,Jute Red Mite
data_7152.jpg,Yellow Mite
data_95.jpg,Leaf Beetle
data_2485.jpg,Jute Red Mite
data_7056.jpg,Pod Borer
data_6605.jpg,Termite
data_2079.jpg,Termite
data_2768.jpg,Jute Red Mite
data_4063.jpg,Field Cricket
data_4798.jpg,Yellow Mite
data_4817.jpg,Yellow Mite
data_254.jpg,Leaf Beetle
data_2474.jpg,Jute Red Mite
data_5317.jpg,Scopula Emissaria
data_1103.jpg,Cutworm
data_1878.jpg,Termite
data_4335.jpg,Termite odontotermes (Rambur)
data_3609.jpg,Jute Semilooper
data_875.jpg,Jute Stem Weevil
data_597.jpg,Jute Stem Weevil
data_5442.jpg,Scopula Emissaria
data_2686.jpg,Jute Red Mite
data_6150.jpg,Mealybug
data_6302.jpg,Mealybug
data_6832.jpg,Mealybug
data_5968.jpg,Jute Aphid
data_3701.jpg,Field Cricket
data_335.jpg,Jute Stem Weevil
data_3917.jpg,Field Cricket
data_3038.jpg,Pod Borer
data_3431.jpg,Jute Semilooper
data_2353.jpg,Black Hairy
data_158.jpg,Leaf Beetle
data_747.jpg,Jute Stem Weevil
data_6568.jpg,Beet Armyworm
data_5539.jpg,Jute Aphid
data_4966.jpg,Yellow Mite
data_4375.jpg,Jute Hairy
data_3619.jpg,Jute Semilooper
data_4166.jpg,Termite odontotermes (Rambur)
data_4042.jpg,Field Cricket
data_333.jpg,Jute Stem Weevil
data_195.jpg,Leaf Beetle
data_753.jpg,Jute Stem Weevil
data_794.jpg,Jute Stem Weevil
data_3356.jpg,Jute Semilooper
data_3111.jpg,Pod Borer
data_5102.jpg,Yellow Mite
data_5872.jpg,Jute Aphid
data_1743.jpg,Jute Stem Girdler
data_1062.jpg,Cutworm
data_5865.jpg,Jute Aphid
data_5506.jpg,Jute Aphid
data_6760.jpg,Yellow Mite
data_150.jpg,Leaf Beetle
data_6880.jpg,Leaf Beetle
data_4501.jpg,Jute Hairy
data_3462.jpg,Jute Semilooper
data_3682.jpg,Field Cricket
data_6345.jpg,Mealybug
data_2018.jpg,Termite
data_2681.jpg,Jute Red Mite
data_5656.jpg,Jute Aphid
data_5211.jpg,Scopula Emissaria
data_2669.jpg,Jute Red Mite
data_1123.jpg,Cutworm
data_473.jpg,Jute Stem Weevil
data_3218.jpg,Pod Borer
data_2088.jpg,Termite
data_2178.jpg,Black Hairy
data_4456.jpg,Jute Hairy
data_1098.jpg,Cutworm
data_5207.jpg,Scopula Emissaria
data_5858.jpg,Jute Aphid
data_3361.jpg,Jute Semilooper
data_563.jpg,Jute Stem Weevil
data_215.jpg,Leaf Beetle
data_91.jpg,Leaf Beetle
data_2170.jpg,Black Hairy
data_1310.jpg,Cutworm
data_5545.jpg,Jute Aphid
data_446.jpg,Jute Stem Weevil
data_2436.jpg,Black Hairy
