filename,class
data_4198.jpg,Termite odontotermes (Rambur)
data_3822_rotated_270.jpg,Field Cricket
data_5638_rotated_270.jpg,Jute Aphid
data_5313_rotated_270.jpg,Scopula Emissaria
data_3449_rotated_270.jpg,Jute Semilooper
data_3747_rotated_180.jpg,Field Cricket
data_4879_rotated_180.jpg,Yellow Mite
data_4198_rotated_90.jpg,Termite odontotermes (Rambur)
data_5020_rotated_90.jpg,Yellow Mite
data_6441.jpg,Mealybug
data_2971.jpg,Pod Borer
data_3747_rotated_270.jpg,Field Cricket
data_1308.jpg,Cutworm
data_4879_rotated_270.jpg,Yellow Mite
data_3959.jpg,Field Cricket
data_4731.jpg,Jute Hairy
data_808.jpg,Jute Stem Weevil
data_4198_rotated_180.jpg,Termite odontotermes (Rambur)
data_2789.jpg,Jute Red Mite
data_945.jpg,Jute Stem Weevil
data_6441_rotated_90.jpg,Mealybug
data_5020_rotated_180.jpg,Yellow Mite
data_2971_rotated_90.jpg,Pod Borer
data_3959_rotated_90.jpg,Field Cricket
data_4731_rotated_90.jpg,Jute Hairy
data_1308_rotated_90.jpg,Cutworm
data_6441_rotated_180.jpg,Mealybug
data_4198_rotated_270.jpg,Termite odontotermes (Rambur)
data_808_rotated_90.jpg,Jute Stem Weevil
data_945_rotated_90.jpg,Jute Stem Weevil
data_2789_rotated_90.jpg,Jute Red Mite
data_3959_rotated_180.jpg,Field Cricket
data_162.jpg,Leaf Beetle
data_2971_rotated_180.jpg,Pod Borer
data_6441_rotated_270.jpg,Mealybug
data_4731_rotated_180.jpg,Jute Hairy
data_5020_rotated_270.jpg,Yellow Mite
data_3959_rotated_270.jpg,Field Cricket
data_808_rotated_180.jpg,Jute Stem Weevil
data_945_rotated_180.jpg,Jute Stem Weevil
data_1308_rotated_180.jpg,Cutworm
data_2789_rotated_180.jpg,Jute Red Mite
data_162_rotated_90.jpg,Leaf Beetle
data_6443.jpg,Mealybug
data_2971_rotated_270.jpg,Pod Borer
data_184.jpg,Leaf Beetle
data_4731_rotated_270.jpg,Jute Hairy
data_808_rotated_270.jpg,Jute Stem Weevil
data_3804.jpg,Field Cricket
data_945_rotated_270.jpg,Jute Stem Weevil
data_162_rotated_180.jpg,Leaf Beetle
data_184_rotated_90.jpg,Leaf Beetle
data_2789_rotated_270.jpg,Jute Red Mite
data_1308_rotated_270.jpg,Cutworm
data_6443_rotated_90.jpg,Mealybug
data_184_rotated_180.jpg,Leaf Beetle
data_3804_rotated_90.jpg,Field Cricket
data_162_rotated_270.jpg,Leaf Beetle
data_6443_rotated_180.jpg,Mealybug
data_184_rotated_270.jpg,Leaf Beetle
data_3804_rotated_180.jpg,Field Cricket
data_2042.jpg,Termite
data_6443_rotated_270.jpg,Mealybug
data_3275.jpg,Pod Borer
data_3075.jpg,Pod Borer
data_6011.jpg,Mealybug
data_218.jpg,Leaf Beetle
data_3804_rotated_270.jpg,Field Cricket
data_2042_rotated_90.jpg,Termite
data_2587.jpg,Jute Red Mite
data_1817.jpg,Jute Stem Girdler
data_4238.jpg,Termite odontotermes (Rambur)
data_4773.jpg,Jute Hairy
data_3275_rotated_90.jpg,Pod Borer
data_6011_rotated_90.jpg,Mealybug
data_30.jpg,Leaf Beetle
data_3075_rotated_90.jpg,Pod Borer
data_1944.jpg,Termite
data_2042_rotated_180.jpg,Termite
data_218_rotated_90.jpg,Leaf Beetle
data_2587_rotated_90.jpg,Jute Red Mite
data_1817_rotated_90.jpg,Jute Stem Girdler
data_4238_rotated_90.jpg,Termite odontotermes (Rambur)
data_6011_rotated_180.jpg,Mealybug
data_2587_rotated_180.jpg,Jute Red Mite
data_3275_rotated_180.jpg,Pod Borer
data_4773_rotated_90.jpg,Jute Hairy
data_30_rotated_90.jpg,Leaf Beetle
data_3075_rotated_180.jpg,Pod Borer
data_2042_rotated_270.jpg,Termite
data_1944_rotated_90.jpg,Termite
data_218_rotated_180.jpg,Leaf Beetle
data_1817_rotated_180.jpg,Jute Stem Girdler
data_2093.jpg,Termite
data_2587_rotated_270.jpg,Jute Red Mite
data_4238_rotated_180.jpg,Termite odontotermes (Rambur)
data_4773_rotated_180.jpg,Jute Hairy
data_1817_rotated_270.jpg,Jute Stem Girdler
data_30_rotated_180.jpg,Leaf Beetle
data_5199.jpg,Scopula Emissaria
data_6011_rotated_270.jpg,Mealybug
data_3275_rotated_270.jpg,Pod Borer
data_3075_rotated_270.jpg,Pod Borer
data_2093_rotated_90.jpg,Termite
data_4023.jpg,Field Cricket
data_1944_rotated_180.jpg,Termite
data_218_rotated_270.jpg,Leaf Beetle
data_4238_rotated_270.jpg,Termite odontotermes (Rambur)
data_30_rotated_270.jpg,Leaf Beetle
data_5199_rotated_90.jpg,Scopula Emissaria
data_4783.jpg,Jute Hairy
data_4773_rotated_270.jpg,Jute Hairy
data_4023_rotated_90.jpg,Field Cricket
data_2093_rotated_180.jpg,Termite
data_3443.jpg,Jute Semilooper
data_1944_rotated_270.jpg,Termite
data_373.jpg,Jute Stem Weevil
data_4553.jpg,Jute Hairy
data_6792.jpg,Scopula Emissaria
data_2036.jpg,Termite
data_2840.jpg,Jute Red Mite
data_5199_rotated_180.jpg,Scopula Emissaria
data_2093_rotated_270.jpg,Termite
data_3928.jpg,Field Cricket
data_4023_rotated_180.jpg,Field Cricket
data_4783_rotated_90.jpg,Jute Hairy
data_2165.jpg,Black Hairy
data_3443_rotated_90.jpg,Jute Semilooper
data_2484.jpg,Jute Red Mite
data_4553_rotated_90.jpg,Jute Hairy
data_1293.jpg,Cutworm
data_4023_rotated_270.jpg,Field Cricket
data_6792_rotated_90.jpg,Scopula Emissaria
data_2036_rotated_90.jpg,Termite
data_3928_rotated_90.jpg,Field Cricket
data_2840_rotated_90.jpg,Jute Red Mite
data_3443_rotated_180.jpg,Jute Semilooper
data_5199_rotated_270.jpg,Scopula Emissaria
data_4783_rotated_180.jpg,Jute Hairy
data_2165_rotated_90.jpg,Black Hairy
data_2484_rotated_90.jpg,Jute Red Mite
data_373_rotated_90.jpg,Jute Stem Weevil
data_4539.jpg,Jute Hairy
data_3928_rotated_180.jpg,Field Cricket
data_3443_rotated_270.jpg,Jute Semilooper
data_5827.jpg,Jute Aphid
data_1293_rotated_90.jpg,Cutworm
data_4553_rotated_180.jpg,Jute Hairy
data_2036_rotated_180.jpg,Termite
data_2840_rotated_180.jpg,Jute Red Mite
data_6792_rotated_180.jpg,Scopula Emissaria
data_5002.jpg,Yellow Mite
data_2165_rotated_180.jpg,Black Hairy
data_6792_rotated_270.jpg,Scopula Emissaria
data_2484_rotated_180.jpg,Jute Red Mite
data_4539_rotated_90.jpg,Jute Hairy
data_4783_rotated_270.jpg,Jute Hairy
data_2036_rotated_270.jpg,Termite
data_2029.jpg,Termite
data_373_rotated_180.jpg,Jute Stem Weevil
data_3928_rotated_270.jpg,Field Cricket
data_1293_rotated_180.jpg,Cutworm
data_4553_rotated_270.jpg,Jute Hairy
data_2840_rotated_270.jpg,Jute Red Mite
data_3426.jpg,Jute Semilooper
data_2165_rotated_270.jpg,Black Hairy
data_4539_rotated_180.jpg,Jute Hairy
data_5002_rotated_90.jpg,Yellow Mite
data_2484_rotated_270.jpg,Jute Red Mite
data_5827_rotated_90.jpg,Jute Aphid
data_2029_rotated_90.jpg,Termite
data_373_rotated_270.jpg,Jute Stem Weevil
data_5002_rotated_180.jpg,Yellow Mite
data_1293_rotated_270.jpg,Cutworm
data_5827_rotated_180.jpg,Jute Aphid
data_4539_rotated_270.jpg,Jute Hairy
data_4951.jpg,Yellow Mite
data_6821.jpg,Jute Aphid
data_3426_rotated_90.jpg,Jute Semilooper
data_5674.jpg,Jute Aphid
data_2029_rotated_180.jpg,Termite
data_5002_rotated_270.jpg,Yellow Mite
data_5827_rotated_270.jpg,Jute Aphid
data_3182.jpg,Pod Borer
data_6821_rotated_90.jpg,Jute Aphid
data_4951_rotated_90.jpg,Yellow Mite
data_1698.jpg,Jute Stem Girdler
data_5674_rotated_90.jpg,Jute Aphid
data_2029_rotated_270.jpg,Termite
data_5133.jpg,Scopula Emissaria
data_3426_rotated_180.jpg,Jute Semilooper
data_5095.jpg,Yellow Mite
data_3182_rotated_90.jpg,Pod Borer
data_5525.jpg,Jute Aphid
data_7203.jpg,Jute Aphid
data_6821_rotated_180.jpg,Jute Aphid
data_5433.jpg,Scopula Emissaria
data_5674_rotated_180.jpg,Jute Aphid
data_1698_rotated_90.jpg,Jute Stem Girdler
data_4951_rotated_180.jpg,Yellow Mite
data_5822.jpg,Jute Aphid
data_5133_rotated_90.jpg,Scopula Emissaria
data_3426_rotated_270.jpg,Jute Semilooper
data_3182_rotated_180.jpg,Pod Borer
data_5095_rotated_90.jpg,Yellow Mite
data_7203_rotated_90.jpg,Jute Aphid
data_5525_rotated_90.jpg,Jute Aphid
data_6821_rotated_270.jpg,Jute Aphid
data_5433_rotated_90.jpg,Scopula Emissaria
data_5674_rotated_270.jpg,Jute Aphid
data_4951_rotated_270.jpg,Yellow Mite
data_1698_rotated_180.jpg,Jute Stem Girdler
data_5822_rotated_90.jpg,Jute Aphid
data_5133_rotated_180.jpg,Scopula Emissaria
data_3182_rotated_270.jpg,Pod Borer
data_7203_rotated_180.jpg,Jute Aphid
data_5095_rotated_180.jpg,Yellow Mite
data_5525_rotated_180.jpg,Jute Aphid
data_5433_rotated_180.jpg,Scopula Emissaria
data_3337.jpg,Jute Semilooper
data_5822_rotated_180.jpg,Jute Aphid
data_5625.jpg,Jute Aphid
data_1812.jpg,Jute Stem Girdler
data_1698_rotated_270.jpg,Jute Stem Girdler
data_5133_rotated_270.jpg,Scopula Emissaria
data_7203_rotated_270.jpg,Jute Aphid
data_5095_rotated_270.jpg,Yellow Mite
data_5433_rotated_270.jpg,Scopula Emissaria
data_5625_rotated_90.jpg,Jute Aphid
data_5525_rotated_270.jpg,Jute Aphid
data_3337_rotated_90.jpg,Jute Semilooper
data_5822_rotated_270.jpg,Jute Aphid
data_6567.jpg,Beet Armyworm
data_1812_rotated_90.jpg,Jute Stem Girdler
data_6189.jpg,Mealybug
data_4254.jpg,Termite odontotermes (Rambur)
data_130.jpg,Leaf Beetle
data_5625_rotated_180.jpg,Jute Aphid
data_3337_rotated_180.jpg,Jute Semilooper
data_6567_rotated_90.jpg,Beet Armyworm
data_4254_rotated_90.jpg,Termite odontotermes (Rambur)
data_1812_rotated_180.jpg,Jute Stem Girdler
data_6189_rotated_90.jpg,Mealybug
data_3337_rotated_270.jpg,Jute Semilooper
data_130_rotated_90.jpg,Leaf Beetle
data_4254_rotated_180.jpg,Termite odontotermes (Rambur)
data_5625_rotated_270.jpg,Jute Aphid
data_6567_rotated_180.jpg,Beet Armyworm
data_1812_rotated_270.jpg,Jute Stem Girdler
data_6189_rotated_180.jpg,Mealybug
data_3224.jpg,Pod Borer
data_5919.jpg,Jute Aphid
data_4112.jpg,Termite odontotermes (Rambur)
data_2047.jpg,Termite
data_3089.jpg,Pod Borer
data_4254_rotated_270.jpg,Termite odontotermes (Rambur)
data_2347.jpg,Black Hairy
data_6567_rotated_270.jpg,Beet Armyworm
data_3224_rotated_90.jpg,Pod Borer
data_6189_rotated_270.jpg,Mealybug
data_5919_rotated_90.jpg,Jute Aphid
data_4112_rotated_90.jpg,Termite odontotermes (Rambur)
data_130_rotated_180.jpg,Leaf Beetle
data_2628.jpg,Jute Red Mite
data_2047_rotated_90.jpg,Termite
data_2948.jpg,Pod Borer
data_3089_rotated_90.jpg,Pod Borer
data_2347_rotated_90.jpg,Black Hairy
data_4112_rotated_180.jpg,Termite odontotermes (Rambur)
data_3224_rotated_180.jpg,Pod Borer
data_5919_rotated_180.jpg,Jute Aphid
data_982.jpg,Jute Stem Weevil
data_130_rotated_270.jpg,Leaf Beetle
data_4791.jpg,Yellow Mite
data_2628_rotated_90.jpg,Jute Red Mite
data_2047_rotated_180.jpg,Termite
data_3089_rotated_180.jpg,Pod Borer
data_2948_rotated_90.jpg,Pod Borer
data_4112_rotated_270.jpg,Termite odontotermes (Rambur)
data_3224_rotated_270.jpg,Pod Borer
data_5919_rotated_270.jpg,Jute Aphid
data_2347_rotated_180.jpg,Black Hairy
data_982_rotated_90.jpg,Jute Stem Weevil
data_2047_rotated_270.jpg,Termite
data_5923.jpg,Jute Aphid
data_2628_rotated_180.jpg,Jute Red Mite
data_3730.jpg,Field Cricket
data_4791_rotated_90.jpg,Yellow Mite
data_3089_rotated_270.jpg,Pod Borer
data_2948_rotated_180.jpg,Pod Borer
data_2347_rotated_270.jpg,Black Hairy
data_982_rotated_180.jpg,Jute Stem Weevil
data_2368.jpg,Black Hairy
data_4698.jpg,Jute Hairy
data_3730_rotated_90.jpg,Field Cricket
data_2628_rotated_270.jpg,Jute Red Mite
data_5923_rotated_90.jpg,Jute Aphid
data_1325.jpg,Cutworm
data_2948_rotated_270.jpg,Pod Borer
data_4476.jpg,Jute Hairy
data_4791_rotated_180.jpg,Yellow Mite
data_5127.jpg,Scopula Emissaria
data_982_rotated_270.jpg,Jute Stem Weevil
data_3856.jpg,Field Cricket
data_2368_rotated_90.jpg,Black Hairy
data_758.jpg,Jute Stem Weevil
data_543.jpg,Jute Stem Weevil
data_5923_rotated_180.jpg,Jute Aphid
data_4507.jpg,Jute Hairy
data_4698_rotated_90.jpg,Jute Hairy
data_3730_rotated_180.jpg,Field Cricket
data_6826.jpg,Mealybug
data_4476_rotated_90.jpg,Jute Hairy
data_2368_rotated_180.jpg,Black Hairy
data_4791_rotated_270.jpg,Yellow Mite
data_5127_rotated_90.jpg,Scopula Emissaria
data_3856_rotated_90.jpg,Field Cricket
data_6826_rotated_90.jpg,Mealybug
data_543_rotated_90.jpg,Jute Stem Weevil
data_985.jpg,Jute Stem Weevil
data_5923_rotated_270.jpg,Jute Aphid
data_4698_rotated_180.jpg,Jute Hairy
data_758_rotated_90.jpg,Jute Stem Weevil
data_4507_rotated_90.jpg,Jute Hairy
data_3730_rotated_270.jpg,Field Cricket
data_4476_rotated_180.jpg,Jute Hairy
data_5387.jpg,Scopula Emissaria
data_1325_rotated_90.jpg,Cutworm
data_5127_rotated_180.jpg,Scopula Emissaria
data_543_rotated_180.jpg,Jute Stem Weevil
data_985_rotated_90.jpg,Jute Stem Weevil
data_758_rotated_180.jpg,Jute Stem Weevil
data_4868.jpg,Yellow Mite
data_4698_rotated_270.jpg,Jute Hairy
data_4507_rotated_180.jpg,Jute Hairy
data_6826_rotated_180.jpg,Mealybug
data_2368_rotated_270.jpg,Black Hairy
data_3856_rotated_180.jpg,Field Cricket
data_5127_rotated_270.jpg,Scopula Emissaria
data_1325_rotated_180.jpg,Cutworm
data_514.jpg,Jute Stem Weevil
data_4476_rotated_270.jpg,Jute Hairy
data_985_rotated_180.jpg,Jute Stem Weevil
data_5387_rotated_90.jpg,Scopula Emissaria
data_3856_rotated_270.jpg,Field Cricket
data_4507_rotated_270.jpg,Jute Hairy
data_543_rotated_270.jpg,Jute Stem Weevil
data_3503.jpg,Jute Semilooper
data_758_rotated_270.jpg,Jute Stem Weevil
data_4868_rotated_90.jpg,Yellow Mite
data_1325_rotated_270.jpg,Cutworm
data_5112.jpg,Yellow Mite
data_6826_rotated_270.jpg,Mealybug
data_514_rotated_90.jpg,Jute Stem Weevil
data_3503_rotated_90.jpg,Jute Semilooper
data_985_rotated_270.jpg,Jute Stem Weevil
data_5387_rotated_180.jpg,Scopula Emissaria
data_4868_rotated_180.jpg,Yellow Mite
data_5112_rotated_90.jpg,Yellow Mite
data_3503_rotated_180.jpg,Jute Semilooper
data_5387_rotated_270.jpg,Scopula Emissaria
data_514_rotated_180.jpg,Jute Stem Weevil
data_5112_rotated_180.jpg,Yellow Mite
data_4868_rotated_270.jpg,Yellow Mite
data_3503_rotated_270.jpg,Jute Semilooper
data_5112_rotated_270.jpg,Yellow Mite
data_514_rotated_270.jpg,Jute Stem Weevil
data_1138.jpg,Cutworm
data_470.jpg,Jute Stem Weevil
data_1039.jpg,Cutworm
data_1836.jpg,Jute Stem Girdler
data_2563.jpg,Jute Red Mite
data_1712.jpg,Jute Stem Girdler
data_5472.jpg,Jute Aphid
data_2664.jpg,Jute Red Mite
data_6497.jpg,Jute Stem Weevil
data_1138_rotated_90.jpg,Cutworm
data_1039_rotated_90.jpg,Cutworm
data_470_rotated_90.jpg,Jute Stem Weevil
data_1836_rotated_90.jpg,Jute Stem Girdler
data_2563_rotated_90.jpg,Jute Red Mite
data_1712_rotated_90.jpg,Jute Stem Girdler
data_1138_rotated_180.jpg,Cutworm
data_6497_rotated_90.jpg,Jute Stem Weevil
data_5472_rotated_90.jpg,Jute Aphid
data_2664_rotated_90.jpg,Jute Red Mite
data_1039_rotated_180.jpg,Cutworm
data_470_rotated_180.jpg,Jute Stem Weevil
data_1836_rotated_180.jpg,Jute Stem Girdler
data_1712_rotated_180.jpg,Jute Stem Girdler
data_2563_rotated_180.jpg,Jute Red Mite
data_1138_rotated_270.jpg,Cutworm
data_6497_rotated_180.jpg,Jute Stem Weevil
data_5472_rotated_180.jpg,Jute Aphid
data_1039_rotated_270.jpg,Cutworm
data_1836_rotated_270.jpg,Jute Stem Girdler
data_655.jpg,Jute Stem Weevil
data_2664_rotated_180.jpg,Jute Red Mite
data_1977.jpg,Termite
data_1712_rotated_270.jpg,Jute Stem Girdler
data_470_rotated_270.jpg,Jute Stem Weevil
data_1658.jpg,Jute Stem Girdler
data_2563_rotated_270.jpg,Jute Red Mite
data_6497_rotated_270.jpg,Jute Stem Weevil
data_655_rotated_90.jpg,Jute Stem Weevil
data_789.jpg,Jute Stem Weevil
data_1977_rotated_90.jpg,Termite
data_5472_rotated_270.jpg,Jute Aphid
data_2664_rotated_270.jpg,Jute Red Mite
data_1658_rotated_90.jpg,Jute Stem Girdler
data_655_rotated_180.jpg,Jute Stem Weevil
data_789_rotated_90.jpg,Jute Stem Weevil
data_1977_rotated_180.jpg,Termite
data_655_rotated_270.jpg,Jute Stem Weevil
data_789_rotated_180.jpg,Jute Stem Weevil
data_1658_rotated_180.jpg,Jute Stem Girdler
data_2205.jpg,Black Hairy
data_1977_rotated_270.jpg,Termite
data_789_rotated_270.jpg,Jute Stem Weevil
data_2205_rotated_90.jpg,Black Hairy
data_2249.jpg,Black Hairy
data_968.jpg,Jute Stem Weevil
data_1658_rotated_270.jpg,Jute Stem Girdler
data_1047.jpg,Cutworm
data_6565.jpg,Beet Armyworm
data_2205_rotated_180.jpg,Black Hairy
data_5949.jpg,Jute Aphid
data_109.jpg,Leaf Beetle
data_1232.jpg,Cutworm
data_4384.jpg,Jute Hairy
data_2249_rotated_90.jpg,Black Hairy
data_788.jpg,Jute Stem Weevil
data_968_rotated_90.jpg,Jute Stem Weevil
data_4052.jpg,Field Cricket
data_2205_rotated_270.jpg,Black Hairy
data_1317.jpg,Cutworm
data_1047_rotated_90.jpg,Cutworm
data_5949_rotated_90.jpg,Jute Aphid
data_6868.jpg,Leaf Beetle
data_109_rotated_90.jpg,Leaf Beetle
data_6565_rotated_90.jpg,Beet Armyworm
data_1232_rotated_90.jpg,Cutworm
data_2114.jpg,Termite
data_968_rotated_180.jpg,Jute Stem Weevil
data_4384_rotated_90.jpg,Jute Hairy
data_788_rotated_90.jpg,Jute Stem Weevil
data_4052_rotated_90.jpg,Field Cricket
data_1317_rotated_90.jpg,Cutworm
data_1047_rotated_180.jpg,Cutworm
data_109_rotated_180.jpg,Leaf Beetle
data_5949_rotated_180.jpg,Jute Aphid
data_4134.jpg,Termite odontotermes (Rambur)
data_4384_rotated_180.jpg,Jute Hairy
data_6868_rotated_90.jpg,Leaf Beetle
data_968_rotated_270.jpg,Jute Stem Weevil
data_2249_rotated_180.jpg,Black Hairy
data_2944.jpg,Pod Borer
data_2114_rotated_90.jpg,Termite
data_109_rotated_270.jpg,Leaf Beetle
data_6565_rotated_180.jpg,Beet Armyworm
data_4052_rotated_180.jpg,Field Cricket
data_4384_rotated_270.jpg,Jute Hairy
data_788_rotated_180.jpg,Jute Stem Weevil
data_1317_rotated_180.jpg,Cutworm
data_4134_rotated_90.jpg,Termite odontotermes (Rambur)
data_2114_rotated_180.jpg,Termite
data_2495.jpg,Jute Red Mite
data_1232_rotated_180.jpg,Cutworm
data_5949_rotated_270.jpg,Jute Aphid
data_2249_rotated_270.jpg,Black Hairy
data_2944_rotated_90.jpg,Pod Borer
data_1192.jpg,Cutworm
data_4052_rotated_270.jpg,Field Cricket
data_6868_rotated_180.jpg,Leaf Beetle
data_2114_rotated_270.jpg,Termite
data_1047_rotated_270.jpg,Cutworm
data_2944_rotated_180.jpg,Pod Borer
data_3338.jpg,Jute Semilooper
data_1232_rotated_270.jpg,Cutworm
data_2495_rotated_90.jpg,Jute Red Mite
data_6565_rotated_270.jpg,Beet Armyworm
data_788_rotated_270.jpg,Jute Stem Weevil
data_4134_rotated_180.jpg,Termite odontotermes (Rambur)
data_1192_rotated_90.jpg,Cutworm
data_4931.jpg,Yellow Mite
data_1317_rotated_270.jpg,Cutworm
data_2827.jpg,Jute Red Mite
data_2495_rotated_180.jpg,Jute Red Mite
data_6868_rotated_270.jpg,Leaf Beetle
data_2944_rotated_270.jpg,Pod Borer
data_3338_rotated_90.jpg,Jute Semilooper
data_4134_rotated_270.jpg,Termite odontotermes (Rambur)
data_4931_rotated_90.jpg,Yellow Mite
data_1192_rotated_180.jpg,Cutworm
data_2827_rotated_90.jpg,Jute Red Mite
data_2495_rotated_270.jpg,Jute Red Mite
data_1733.jpg,Jute Stem Girdler
data_1637.jpg,Jute Stem Girdler
data_3338_rotated_180.jpg,Jute Semilooper
data_3142.jpg,Pod Borer
data_4931_rotated_180.jpg,Yellow Mite
data_1207.jpg,Cutworm
data_916.jpg,Jute Stem Weevil
data_1192_rotated_270.jpg,Cutworm
data_2827_rotated_180.jpg,Jute Red Mite
data_2801.jpg,Jute Red Mite
data_5415.jpg,Scopula Emissaria
data_5990.jpg,Mealybug
data_1733_rotated_90.jpg,Jute Stem Girdler
data_1637_rotated_90.jpg,Jute Stem Girdler
data_3142_rotated_90.jpg,Pod Borer
data_1835.jpg,Jute Stem Girdler
data_3338_rotated_270.jpg,Jute Semilooper
data_1207_rotated_90.jpg,Cutworm
data_2827_rotated_270.jpg,Jute Red Mite
data_916_rotated_90.jpg,Jute Stem Weevil
data_4931_rotated_270.jpg,Yellow Mite
data_5402.jpg,Scopula Emissaria
data_5415_rotated_90.jpg,Scopula Emissaria
data_1207_rotated_180.jpg,Cutworm
data_5990_rotated_90.jpg,Mealybug
data_1733_rotated_180.jpg,Jute Stem Girdler
data_1637_rotated_180.jpg,Jute Stem Girdler
data_1849.jpg,Jute Stem Girdler
data_3142_rotated_180.jpg,Pod Borer
data_2801_rotated_90.jpg,Jute Red Mite
data_916_rotated_180.jpg,Jute Stem Weevil
data_1835_rotated_90.jpg,Jute Stem Girdler
data_5402_rotated_90.jpg,Scopula Emissaria
data_1207_rotated_270.jpg,Cutworm
data_1733_rotated_270.jpg,Jute Stem Girdler
data_5990_rotated_180.jpg,Mealybug
data_1849_rotated_90.jpg,Jute Stem Girdler
data_5415_rotated_180.jpg,Scopula Emissaria
data_1190.jpg,Cutworm
data_2801_rotated_180.jpg,Jute Red Mite
data_916_rotated_270.jpg,Jute Stem Weevil
data_157.jpg,Leaf Beetle
data_1637_rotated_270.jpg,Jute Stem Girdler
data_5402_rotated_180.jpg,Scopula Emissaria
data_1835_rotated_180.jpg,Jute Stem Girdler
data_5990_rotated_270.jpg,Mealybug
data_7235.jpg,Mealybug
data_3142_rotated_270.jpg,Pod Borer
data_1190_rotated_90.jpg,Cutworm
data_5415_rotated_270.jpg,Scopula Emissaria
data_244.jpg,Leaf Beetle
data_1849_rotated_180.jpg,Jute Stem Girdler
data_2801_rotated_270.jpg,Jute Red Mite
data_157_rotated_90.jpg,Leaf Beetle
data_1835_rotated_270.jpg,Jute Stem Girdler
data_5402_rotated_270.jpg,Scopula Emissaria
data_4159.jpg,Termite odontotermes (Rambur)
data_244_rotated_90.jpg,Leaf Beetle
data_6225.jpg,Mealybug
data_1849_rotated_270.jpg,Jute Stem Girdler
data_1190_rotated_180.jpg,Cutworm
data_3451.jpg,Jute Semilooper
data_7235_rotated_90.jpg,Mealybug
data_157_rotated_180.jpg,Leaf Beetle
data_4159_rotated_90.jpg,Termite odontotermes (Rambur)
data_6225_rotated_90.jpg,Mealybug
data_244_rotated_180.jpg,Leaf Beetle
data_1190_rotated_270.jpg,Cutworm
data_4159_rotated_180.jpg,Termite odontotermes (Rambur)
data_3451_rotated_90.jpg,Jute Semilooper
data_157_rotated_270.jpg,Leaf Beetle
data_6225_rotated_180.jpg,Mealybug
data_244_rotated_270.jpg,Leaf Beetle
data_7235_rotated_180.jpg,Mealybug
data_4159_rotated_270.jpg,Termite odontotermes (Rambur)
data_2820.jpg,Jute Red Mite
data_3956.jpg,Field Cricket
data_3451_rotated_180.jpg,Jute Semilooper
data_6225_rotated_270.jpg,Mealybug
data_4090.jpg,Termite odontotermes (Rambur)
data_1744.jpg,Jute Stem Girdler
data_885.jpg,Jute Stem Weevil
data_2557.jpg,Jute Red Mite
data_3451_rotated_270.jpg,Jute Semilooper
data_3956_rotated_90.jpg,Field Cricket
data_2820_rotated_90.jpg,Jute Red Mite
data_7235_rotated_270.jpg,Mealybug
data_4090_rotated_90.jpg,Termite odontotermes (Rambur)
data_1744_rotated_90.jpg,Jute Stem Girdler
data_3956_rotated_180.jpg,Field Cricket
data_885_rotated_90.jpg,Jute Stem Weevil
data_2557_rotated_90.jpg,Jute Red Mite
data_2820_rotated_180.jpg,Jute Red Mite
data_1744_rotated_180.jpg,Jute Stem Girdler
data_4090_rotated_180.jpg,Termite odontotermes (Rambur)
data_3556.jpg,Jute Semilooper
data_3956_rotated_270.jpg,Field Cricket
data_885_rotated_180.jpg,Jute Stem Weevil
data_1744_rotated_270.jpg,Jute Stem Girdler
data_2557_rotated_180.jpg,Jute Red Mite
data_2820_rotated_270.jpg,Jute Red Mite
data_4090_rotated_270.jpg,Termite odontotermes (Rambur)
